bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.320182,-0.00069,-0.0007156487301367641,-0.0008158516165365461,2.564873013676417e-05,1.8518861865839094e-05,1.3259722245033599e-05,-10.571016494911653,,8.865420261907421e-08,-0.0007155600759341451,0,1
-8.152253,-0.000688,-0.0007106761367095435,-0.0008132201303067472,2.2676136709543437e-05,2.3278746672855628e-05,6.019213144898335e-06,-10.69419743269946,,9.449473704318501e-08,-0.0007105816419725003,0,1
-7.987154,-0.000685,-0.0007057873432180042,-0.000810624663152276,2.078734321800423e-05,2.0648725473813903e-05,-1.5177875439661573e-05,-10.78116625560215,,1.0061181035079535e-07,-0.0007056867314076534,0,1
-7.815486,-0.000683,-0.0007007040331973161,-0.0008079170846744115,1.7704033197316104e-05,1.8177416612702567e-05,-1.3948493718863782e-05,-10.94171808008646,,1.0739255910956653e-07,-0.0007005966406382066,0,1
-7.651024,-0.000679,-0.0006958341020941262,-0.0008053146224769881,1.6834102094126198e-05,1.5953906127247628e-05,-1.1934327748140115e-05,-10.992103842435872,,1.1431689743716787e-07,-0.000695719785196689,0,1
-7.482657,-0.000676,-0.00069084853892421,-0.0008026416261772427,1.4848538924210086e-05,1.421785661044312e-05,-7.200594532792408e-06,-11.117609086498156,,1.2186836707768655e-07,-0.0006907266705571324,0,1
-7.317932,-0.000673,-0.0006859708200531459,-0.0008000178071100272,1.2970820053145892e-05,1.3533033797598103e-05,-6.481081112329372e-06,-11.25280833471516,,1.2973902346522107e-07,-0.0006858410810296807,0,1
-7.146485,-0.000669,-0.0006808940541263751,-0.0007972777461862794,1.1894054126375072e-05,1.2007221230733659e-05,-9.112129659723364e-06,-11.33947193596086,,1.3847117827307266e-07,-0.000680755582948102,0,1
-6.984602,-0.000666,-0.0006761004905264086,-0.0007946818650022917,1.0100490526408529e-05,1.0499639188380941e-05,-9.105156580446652e-06,-11.502926568325256,,1.47255013628886e-07,-0.0006759532355127797,0,1
-6.819645,-0.000662,-0.0006712159018372958,-0.000792027938714471,9.215901837295731e-06,9.032580491193311e-06,-8.498706281124631e-06,-11.594580105402564,,1.567790407641156e-07,-0.0006710591227965316,0,1
-6.648039,-0.000658,-0.0006661344277162587,-0.0007892575686263985,8.134427716258706e-06,7.644645999525947e-06,-7.667445470295671e-06,-11.719405168107267,,1.6734124699198753e-07,-0.0006659670864692667,0,1
-6.483415,-0.000654,-0.0006612596995849485,-0.0007865907446542577,7.259699584948585e-06,6.44880332740605e-06,-7.015089188621833e-06,-11.83317210946739,,1.7814185429186752e-07,-0.0006610815577306567,0,1
-6.314946,-0.000651,-0.0006562711160639936,-0.000783852240300432,5.271116063993646e-06,5.309906032538345e-06,-6.444580618446408e-06,-12.153268440983666,,1.8991679012804652e-07,-0.0006560811992738656,0,1
-6.149992,-0.000646,-0.0006513866162087348,-0.00078116157121851,5.386616208734774e-06,4.297835723123338e-06,-5.959059266678027e-06,-12.131593160773633,,2.021998267537258e-07,-0.000651184416381981,0,1
-5.978604,-0.000643,-0.0006463115973477608,-0.0007783561006166893,3.3115973477607563e-06,3.3079384447717934e-06,-5.3563182386554775e-06,-12.61807990257568,,2.158041574802995e-07,-0.0006460957931902805,0,1
-5.813864,-0.00064,-0.0006414334343074262,-0.0007756498875581339,1.4334343074261886e-06,2.4919583495041147e-06,-4.612890304513234e-06,-13.455437379372617,,2.2974280268223548e-07,-0.000641203691504744,0,1
-5.64564,-0.000635,-0.0006364521055512212,-0.0007728766638088033,1.4521055512211776e-06,1.7744079592849606e-06,-4.037284481512645e-06,-13.442495950525231,,2.4490569409608777e-07,-0.0006362071998571252,0,1
-5.480702,-0.000631,-0.0006315680794765174,-0.0007701479154238372,5.680794765173256e-07,1.1454037444915905e-06,-3.3926055096147218e-06,-14.381004504567636,,2.6074360177397273e-07,-0.0006313073358747434,0,1
-5.315722,-0.000627,-0.0006266828097278565,-0.0007674087656718872,0.0,6.551617011013467e-07,-2.6976655857545535e-06,,,2.7761016742515927e-07,-0.0006264051995604313,0,1
-5.144032,-0.000624,-0.0006215988482589053,-0.000764547790012916,0.0,2.409305905234471e-07,-1.9283376882875445e-06,,,2.9632222502021594e-07,-0.0006213025260338851,0,1
-4.979477,-0.00062,-0.0006167261633062389,-0.0007617956252056948,0.0,0.0,-7.403732350738407e-07,,,3.154393060991702e-07,-0.0006164107240001397,0,1
-4.811145,-0.000616,-0.0006117416365312869,-0.0007589699644632215,0.0,0.0,0.0,,,3.36271914570394e-07,-0.0006114053646167166,0,1
-4.646178,-0.000612,-0.0006068567517293271,-0.000756190545311676,0.0,0.0,0.0,,,3.5802236679227934e-07,-0.0006064987293625349,0,1
-4.474621,-0.000607,-0.00060177672856124,-0.0007532892177757048,0.0,0.0,0.0,,,3.821352247342299e-07,-0.0006013945933365058,0,1
-4.310002,-0.000604,-0.0005969021484863534,-0.0007504946789941101,0.0,0.0,0.0,,,4.0679838014842375e-07,-0.0005964953501062049,0,1
-4.142085,-0.0006,-0.0005919299103945491,-0.0007476333925557818,0.0,0.0,0.0,,,4.335962602170978e-07,-0.000591496314134332,0,1
-3.977115,-0.000597,-0.0005870449367587351,-0.0007448116184258554,0.0,0.0,0.0,,,4.6164228865152825e-07,-0.0005865832944700836,0,1
-3.812067,-0.000593,-0.0005821576534427151,-0.0007419777712581586,0.0,0.0,0.0,,,4.915169658662396e-07,-0.0005816661364768489,0,1
-3.643685,-0.000589,-0.0005771716461035286,-0.0007390754826264087,0.0,0.0,0.0,,,5.239882531031359e-07,-0.0005766476578504254,0,1
-3.478718,-0.000585,-0.0005722867613015686,-0.0007362209606367678,0.0,0.0,0.0,,,5.578804129003907e-07,-0.0005717288808886683,0,1
-3.307541,-0.000581,-0.0005672179904216649,-0.0007332472354485509,0.0,0.0,0.0,,,5.953677783009528e-07,-0.000566622622643364,0,1
-3.142501,-0.000577,-0.0005623309439959225,-0.0007303686593874836,0.0,0.0,0.0,,,6.338944280591037e-07,-0.0005616970495678635,0,1
-2.974017,-0.000572,-0.0005573419163056972,-0.0007274182639615098,0.0,0.0,0.0,,,6.757978444318984e-07,-0.0005566661184612653,0,1
-2.80911,-0.000568,-0.000552458808180819,-0.0007245188722746173,0.0,0.0,0.0,,,7.194928208515185e-07,-0.0005517393153599674,0,1
-2.637671,-0.000564,-0.0005473822791443256,-0.0007214922822707569,0.0,0.0,0.0,,,7.679163384156473e-07,-0.0005466143628059099,0,1
-2.473126,-0.000561,-0.0005425098903045063,-0.0007185754101167628,0.0,0.0,0.0,,,8.174549736090962e-07,-0.0005416924353308972,0,1
-2.308249,-0.000556,-0.0005376276705181688,-0.0007156407278793602,0.0,0.0,0.0,,,8.702991377014206e-07,-0.0005367573713804674,0,1
-2.139827,-0.000552,-0.0005326404787275945,-0.0007126304696409691,0.0,0.0,0.0,,,9.278081670191031e-07,-0.0005317126705605754,0,1
-1.974818,-0.000548,-0.0005277543502516774,-0.0007096688297713846,0.0,0.0,0.0,,,9.87835623616856e-07,-0.0005267665146280606,0,1
-1.803499,-0.000543,-0.0005226813745693473,-0.0007065808010376088,0.0,0.0,0.0,,,1.0542711608810276e-06,-0.0005216271034084663,0,1
-1.638652,-0.000539,-0.0005178000431215506,-0.0007035966355861115,0.0,0.0,0.0,,,1.1224114526937357e-06,-0.0005166776316688569,0,1
-1.470341,-0.000536,-0.0005128161381835772,-0.0007005366471994222,0.0,0.0,0.0,,,1.1965295050228698e-06,-0.0005116196086785543,0,1
-1.305192,-0.000531,-0.0005079258641278033,-0.0006975210977794811,0.0,0.0,0.0,,,1.2740104930781757e-06,-0.0005066518536347251,0,1
-1.133598,-0.000527,-0.0005028447453421825,-0.00069437399296951,0.0,0.0,0.0,,,1.359834398631618e-06,-0.0005014849109435509,0,1
-0.968803,-0.000522,-0.0004979649536811898,-0.0006913380987461651,0.0,0.0,0.0,,,1.4476954373594297e-06,-0.0004965172582438304,0,1
-0.80426,-0.000518,-0.0004930926240639399,-0.0006882934871710121,0.0,0.0,0.0,,,1.5410857630046111e-06,-0.0004915515383009353,0,1
-0.63607,-0.000515,-0.00048811230209141435,-0.0006851674115301712,0.0,0.0,0.0,,,1.6427753067409954e-06,-0.00048646952678467334,0,1
-0.471042,-0.000511,-0.0004832256110010882,-0.0006820861811242409,0.0,0.0,0.0,,,1.7490724285703272e-06,-0.0004814765385725179,0,1
-0.30264,-0.000508,-0.0004782390114362077,-0.0006789275395064424,0.0,0.0,0.0,,,1.8646362874046742e-06,-0.00047637437514880303,0,1
-0.137986,-0.000503,-0.0004733633949663568,-0.0006758249240772624,0.0,0.0,0.0,,,1.9850070309325506e-06,-0.00047137838793542423,0,1
0.037484,-0.000499,-0.00046816750284126577,-0.0006725027449830196,0.0,0.0,0.0,,,2.1218496506764147e-06,-0.00046604565319058935,0,1
0.202195,-0.000496,-0.00046329019852818737,-0.0006693692635768494,0.0,0.0,0.0,,,2.2588736025701945e-06,-0.00046103132492561716,0,1
0.370634,-0.000491,-0.0004583025033457732,-0.000666149616758578,0.0,0.0,0.0,,,2.408154647344577e-06,-0.0004558943486984286,0,1
0.535244,-0.000486,-0.0004534281897724488,-0.000662988053618099,0.0,0.0,0.0,,,2.5635691152894445e-06,-0.0004508646206571594,0,1
0.700289,-0.000482,-0.0004485409952902829,-0.0006598029265797398,0.0,0.0,0.0,,,2.729464583609051e-06,-0.00044581153070667387,0,1
0.871725,-0.000478,-0.0004434645550876437,-0.0006564780998640881,0.0,0.0,0.0,,,2.9131604918888982e-06,-0.0004405513945957548,0,1
1.036335,-0.000473,-0.00043859024151431927,-0.000653269732142764,0.0,0.0,0.0,,,3.1011663944102154e-06,-0.00043548907511990905,0,1
1.204632,-0.000469,-0.0004336067511343315,-0.0006499731292801419,0.0,0.0,0.0,,,3.305933261163405e-06,-0.0004303008178731681,0,1
1.369303,-0.000464,-0.0004287306312726408,-0.000646731288028625,0.0,0.0,0.0,,,3.519369002924298e-06,-0.0004252112622697165,0,1
1.540942,-0.00046,-0.0004236481799792089,-0.0006433348820196312,0.0,0.0,0.0,,,3.7565160405177524e-06,-0.0004198916639386911,0,1
1.706068,-0.000455,-0.00041875858698298287,-0.0006400503459445227,0.0,0.0,0.0,,,3.999733406450765e-06,-0.0004147588535765321,0,1
1.874243,-0.000451,-0.0004137787091797277,-0.0006366877457620698,0.0,0.0,0.0,,,4.263634111711882e-06,-0.0004095150750680158,0,1
2.03933,-0.000445,-0.0004088902710236047,-0.0006333695257220481,0.0,0.0,0.0,,,4.539617806721551e-06,-0.00040435065321688313,0,1
2.203858,-0.000441,-0.0004040183855756251,-0.0006300451545218026,0.0,0.0,0.0,,,4.832439421880208e-06,-0.0003991859461537449,0,1
2.375284,-0.000436,-0.0003989422414858328,-0.0006265626430722492,0.0,0.0,0.0,,,5.157648208034054e-06,-0.00039378459327779874,0,1
2.540419,-0.000431,-0.00039405238198804454,-0.000623189530450245,0.0,0.0,0.0,,,5.491601300863395e-06,-0.00038856078068718117,0,1
2.708375,-0.000426,-0.0003890789890561371,-0.0006197399630002056,0.0,0.0,0.0,,,5.8534477637312515e-06,-0.00038322554129240587,0,1
2.873227,-0.000421,-0.000384197509551917,-0.0006163353724337015,0.0,0.0,0.0,,,6.231783180737206e-06,-0.0003779657263711798,0,1
3.041281,-0.000417,-0.00037922121471410967,-0.0006128451847346794,0.0,0.0,0.0,,,6.642648201663056e-06,-0.00037257856651244664,0,1
3.206285,-0.000412,-0.0003743352342946162,-0.0006093988921720444,0.0,0.0,0.0,,,7.072401706435911e-06,-0.0003672628325881803,0,1
3.377781,-0.000407,-0.0003692570174148954,-0.0006057962295876801,0.0,0.0,0.0,,,7.548554035725927e-06,-0.0003617084633791694,0,1
3.543012,-0.000402,-0.0003643643152337766,-0.000602304795158082,0.0,0.0,0.0,,,8.037609285263079e-06,-0.0003563267059485135,0,1
3.707558,-0.000397,-0.0003594918967826725,-0.0005988076046533617,0.0,0.0,0.0,,,8.556122397376269e-06,-0.00035093577438529626,0,1
3.875937,-0.000392,-0.00035450597827733996,-0.0005952076780021603,0.0,0.0,0.0,,,9.12135862992099e-06,-0.000345384619647419,0,1
4.040788,-0.000387,-0.0003496245283844045,-0.0005916619601209355,0.0,0.0,0.0,,,9.710910559705481e-06,-0.000339913617824699,0,1
4.212407,-0.000381,-0.0003445426693166664,-0.0005879479544320306,0.0,0.0,0.0,,,1.0365185937584833e-05,-0.00033417748337908156,0,1
4.376952,-0.000376,-0.0003396702804768471,-0.0005843648721210213,0.0,0.0,0.0,,,1.1033848836376248e-05,-0.0003286364316404708,0,1
4.544889,-0.000371,-0.00033469745015934883,-0.0005806851295464691,0.0,0.0,0.0,,,1.176079399042311e-05,-0.00032293665616892574,0,1
4.709813,-0.000365,-0.0003298138386426308,-0.0005770485692200308,0.0,0.0,0.0,,,1.2521291043231113e-05,-0.0003172925475993997,0,1
4.881412,-0.000359,-0.0003247325718005866,-0.0005732403369130264,0.0,0.0,0.0,,,1.3364815057046065e-05,-0.0003113677567435405,0,1
5.046488,-0.000354,-0.00031984445936859526,-0.0005695528379186461,0.0,0.0,0.0,,,1.4229855862611427e-05,-0.00030561460350598385,0,1
5.211465,-0.000348,-0.0003149592784537885,-0.0005658435417704644,0.0,0.0,0.0,,,1.515031678265169e-05,-0.0002998089616711368,0,1
5.379333,-0.000342,-0.000309988491314934,-0.000562044118462191,0.0,0.0,0.0,,,1.614804464901614e-05,-0.00029384044666591787,0,1
5.544391,-0.000336,-0.00030510091188606713,-0.000558283084033286,0.0,0.0,0.0,,,1.719311306752409e-05,-0.00028790779881854306,0,1
5.716007,-0.00033,-0.00030001914165218315,-0.0005543455606101404,0.0,0.0,0.0,,,1.835148306384527e-05,-0.0002816676585883379,0,1
5.880882,-0.000324,-0.0002951369810884151,-0.0005505361777388101,0.0,0.0,0.0,,,1.9537795066152593e-05,-0.0002755991860222625,0,1
6.048882,-0.000317,-0.00029016228525998117,-0.0005466272867750097,0.0,0.0,0.0,,,2.082550578174705e-05,-0.00026933677947823414,0,1
6.213577,-0.00031,-0.00028528545472745787,-0.000542767968938493,0.0,0.0,0.0,,,2.217023213457101e-05,-0.00026311522259288685,0,1
6.381823,-0.000304,-0.00028030347452298945,-0.0005387968966896732,0.0,0.0,0.0,,,2.3633652104943437e-05,-0.000256669822418046,0,1
6.546918,-0.000297,-0.00027541479947658896,-0.0005348715380058685,0.0,0.0,0.0,,,2.5163527454441292e-05,-0.0002502512720221477,0,1
6.711848,-0.00029,-0.0002705310102921627,-0.0005309211246161377,0.0,0.0,0.0,,,2.679075659621077e-05,-0.00024374025369595194,0,1
6.883374,-0.000283,-0.0002654519050739011,-0.0005267812987643719,0.0,0.0,0.0,,,2.8594781126099964e-05,-0.00023685712394780117,0,1
7.048147,-0.000275,-0.0002605727648611717,-0.0005227735867542415,0.0,0.0,0.0,,,3.044208044996291e-05,-0.00023013068441120883,0,1
