bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-5.315021,-0.0002629328887111902,-0.00026614035259883744,-0.00026191662680061933,-0.0002691201649789302,-0.0002599828634799579,1.0
-5.143354,-0.0002613878068865867,-0.0002645231885276892,-0.00026034007806222565,-0.00026739282267874157,-0.0002584725152539517,1.0
-4.978831,-0.0002599070223009957,-0.00026297332166258324,-0.00025882913805109483,-0.00026573736321554764,-0.00025702502065214685,1.0
-4.8106,-0.0002583928614526688,-0.0002613885214257671,-0.000257283691039256,-0.0002640445915216604,-0.0002555449022884535,1.0
-4.64557,-0.00025690750807810374,-0.0002598338730920476,-0.00025576355211922154,-0.00026238402699638516,-0.00025409294634604247,1.0
-4.473919,-0.00025538555064494035,-0.0002582244002556444,-0.000254182425094495,-0.00026065683786551135,-0.000252582737444101,1.0
-4.309235,-0.00025392648226061287,-0.0002567650035146967,-0.0002526654729090518,-0.00025899974886603515,-0.0002511338245062837,1.0
-4.141388,-0.00025240833585886,-0.00025531813724720263,-0.00025118859452220816,-0.0002573108291576358,-0.00024963949047984344,1.0
-3.976448,-0.00025089397734114847,-0.0002539218856785323,-0.00024977312188395124,-0.0002556511550415763,-0.0002480863423113096,1.0
-3.811411,-0.0002493995703567313,-0.0002523438109620954,-0.00024831441300673723,-0.00025399049845246154,-0.0002465322803605319,1.0
-3.642996,-0.00024788370414495844,-0.00025071685199651165,-0.00024671208943159755,-0.0002522958436806668,-0.00024494640909660675,1.0
-3.478087,-0.00024639937979204163,-0.0002491237622054601,-0.00024514310244232813,-0.000250636457057427,-0.0002433935511210669,1.0
-3.30683,-0.00024485789873326816,-0.0002474693477587825,-0.00024351371852876193,-0.0002489131808839654,-0.00024178091639901286,1.0
-3.141933,-0.00024337363795581813,-0.0002458763730400912,-0.00024194484479791125,-0.00024726496269864066,-0.00024022816897960794,1.0
-2.973518,-0.00024185768150421726,-0.00024424941231934255,-0.00024036176787920334,-0.00024577471539665287,-0.00023864229253721785,1.0
-2.808421,-0.00024037155605437642,-0.00024265450400748746,-0.0002388378704337722,-0.0002443648145342329,-0.0002370876575085322,1.0
-2.63722,-0.00023883044014557766,-0.0002410006270039912,-0.00023729488574941298,-0.0002429020309297086,-0.00023547554081627115,1.0
-2.472738,-0.00023734975413232487,-0.0002394949857185839,-0.00023583366447851192,-0.00024134679064724389,-0.00023392668893046072,1.0
-2.30772,-0.000235864177385534,-0.00023799989849129693,-0.00023430638608968907,-0.00023981743195501318,-0.00023237278375627793,1.0
-2.139235,-0.00023434729926025849,-0.00023647334611963337,-0.00023271325789886023,-0.0002383429605865596,-0.00023078622315301323,1.0
